dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.687372,22.812568,15.708319,8.012382,-2.046595,0.222752,0.023118
0.020000,16.846760,22.816225,15.867748,7.971471,-2.045569,0.051302,0.022654
0.020000,17.005331,22.819737,16.026359,7.930511,-2.047981,-0.120568,0.021523
0.020000,17.163086,22.823000,16.184147,7.889435,-2.053810,-0.291483,0.019724
0.020000,17.320023,22.825911,16.341111,7.848175,-2.063011,-0.460036,0.017253
0.020000,17.476137,22.828368,16.497244,7.806665,-2.075506,-0.624732,0.014107
0.020000,17.631422,22.830271,16.652541,7.764841,-2.091185,-0.783968,0.010280
0.020000,17.785870,22.831519,16.806994,7.722643,-2.109904,-0.935946,0.005767
0.020000,17.939431,22.832015,16.960556,7.678093,-2.227514,-5.880482,0.000561
0.020000,18.091864,22.831660,17.112989,7.621662,-2.821523,-29.700487,6.277851
0.020000,18.242778,22.830368,17.263909,7.546003,-3.782966,-48.072117,6.271277
0.020000,18.391791,22.828064,17.412939,7.451522,-4.724071,-47.055262,6.264045
0.020000,18.538525,22.824687,17.559712,7.338642,-5.643967,-45.994809,6.256180
0.020000,18.682648,22.820192,17.703906,7.209671,-6.448561,-40.229719,6.247714
0.020000,18.824020,22.814544,17.845391,7.074261,-6.770476,-16.095715,6.238672
0.020000,18.962651,22.807711,17.984190,6.939958,-6.715148,2.766402,6.229071
0.020000,19.098549,22.799667,18.120326,6.806795,-6.658187,2.848023,6.218931
0.020000,19.231723,22.790393,18.253822,6.674812,-6.599157,2.951518,6.208270
0.020000,19.362181,22.779877,18.384703,6.544058,-6.537663,3.074716,6.197109
0.020000,19.489932,22.768111,18.512995,6.414591,-6.473360,3.215143,6.185469
0.020000,19.614986,22.755095,18.638725,6.286472,-6.405960,3.369977,6.173371
0.020000,19.737353,22.740834,18.761920,6.159767,-6.335238,3.536085,6.160838
0.020000,19.857045,22.725336,18.882611,6.034546,-6.261038,3.710018,6.147895
0.020000,19.974074,22.708617,19.000829,5.910881,-6.183277,3.888057,6.134567
0.020000,20.088456,22.690697,19.116605,5.788842,-6.101952,4.066246,6.120880
0.020000,20.200206,22.671599,19.229975,5.668499,-6.017142,4.240482,6.106863
0.020000,20.309342,22.651352,19.340974,5.549919,-5.929011,4.406583,6.092543
0.020000,20.415884,22.629989,19.449637,5.433163,-5.837803,4.560372,6.077950
0.020000,20.519855,22.607545,19.556003,5.318286,-5.743847,4.697821,6.063115
0.020000,20.621278,22.584059,19.660109,5.205335,-5.647544,4.815119,6.048069
0.020000,20.720180,22.559574,19.761996,5.094348,-5.549368,4.908815,6.032845
0.020000,20.816587,22.534136,19.861703,4.985351,-5.449850,4.975915,6.017474
0.020000,20.910530,22.507790,19.959271,4.878359,-5.349570,5.013981,6.001990
0.020000,21.002040,22.480588,20.054738,4.773376,-5.249146,5.021207,5.986424
0.020000,21.091149,22.452579,20.148146,4.670392,-5.149216,4.996491,5.970810
0.020000,21.177893,22.423818,20.239534,4.569383,-5.050427,4.939448,5.955179
0.020000,21.262306,22.394357,20.328940,4.470315,-4.953419,4.850435,5.939563
0.020000,21.344425,22.364252,20.416403,4.373139,-4.858808,4.730531,5.923994
0.020000,21.424286,22.333560,20.501959,4.277795,-4.767179,4.581454,5.908500
0.020000,21.501927,22.302337,20.585643,4.184214,-4.679068,4.405557,5.893110
0.020000,21.577386,22.270638,20.667489,4.092315,-4.594954,4.205674,5.877853
0.020000,21.650701,22.238523,20.747529,4.002010,-4.515254,3.985015,5.862753
0.020000,21.721909,22.206048,20.825793,3.913203,-4.440311,3.747131,5.847835
0.020000,21.791049,22.173270,20.902309,3.825796,-4.370398,3.495694,5.833122
0.020000,21.858157,22.140247,20.977103,3.739681,-4.305709,3.234447,5.818635
0.020000,21.923271,22.107035,21.050198,3.654754,-4.246367,2.967083,5.804394
0.020000,21.986427,22.073690,21.121616,3.570906,-4.192424,2.697144,5.790415
0.020000,22.047661,22.040269,21.191377,3.488028,-4.143865,2.427956,5.776714
0.020000,22.107006,22.006825,21.259497,3.406016,-4.100614,2.162564,5.763307
0.020000,22.164499,21.973415,21.325992,3.324765,-4.062541,1.903626,5.750204
0.020000,22.220171,21.940091,21.390876,3.244176,-4.029470,1.653542,5.737418
0.020000,22.274055,21.906906,21.454159,3.164152,-4.001186,1.414220,5.724956
0.020000,22.326182,21.873911,21.515851,3.084603,-3.977441,1.187250,5.712827
0.020000,22.376584,21.841159,21.575960,3.005444,-3.957963,0.973897,5.701038
0.020000,22.425290,21.808697,21.634492,2.926595,-3.942464,0.774973,5.689592
0.020000,22.472328,21.776576,21.691451,2.847982,-3.930642,0.591078,5.678495
0.020000,22.517727,21.744841,21.746842,2.769538,-3.922193,0.422453,5.667748
0.020000,22.561513,21.713540,21.800666,2.691202,-3.916810,0.269135,5.657354
0.020000,22.603713,21.682716,21.852925,2.612918,-3.914191,0.130947,5.647313
0.020000,22.644352,21.652413,21.903617,2.534637,-3.914042,0.007483,5.637626
0.020000,22.683453,21.622673,21.952744,2.456316,-3.916077,-0.101747,5.628291
0.020000,22.721042,21.593537,22.000302,2.377915,-3.920023,-0.197333,5.619308
0.020000,22.757140,21.565044,22.046290,2.299403,-3.925625,-0.280075,5.610674
0.020000,22.791769,21.537232,22.090705,2.220750,-3.932637,-0.350632,5.602388
