dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.754287,24.296120,16.624720,2.996786,-0.001473,0.000000,6.279344
0.020000,16.814222,24.295891,16.684655,2.996757,-0.001473,0.000000,6.279397
0.020000,16.874156,24.295666,16.744589,2.996727,-0.001473,0.000000,6.279450
0.020000,16.934090,24.295444,16.804523,2.996698,-0.001473,0.000000,6.279504
0.020000,16.994023,24.295225,16.864457,2.996668,-0.001473,0.000000,6.279558
0.020000,17.053955,24.295009,16.924390,2.996639,-0.001473,0.000000,6.279613
0.020000,17.113887,24.294796,16.984322,2.996609,-0.001473,0.000000,6.279668
0.020000,17.173818,24.294587,17.044253,2.996580,-0.001473,0.000000,6.279724
0.020000,17.233749,24.294381,17.104184,2.996550,-0.001473,0.000000,6.279780
0.020000,17.293679,24.294179,17.164115,2.996521,-0.001473,0.000000,6.279837
0.020000,17.353608,24.293980,17.224045,2.996491,-0.001473,0.000000,6.279894
0.020000,17.413537,24.293785,17.283974,2.996462,-0.001473,0.000000,6.279951
0.020000,17.473466,24.293592,17.343902,2.996433,-0.001473,0.000000,6.280009
0.020000,17.533393,24.293404,17.403831,2.996403,-0.001473,0.000000,6.280068
0.020000,17.593320,24.293219,17.463758,2.996374,-0.001473,0.000000,6.280127
0.020000,17.653247,24.293037,17.523685,2.996344,-0.001473,0.000000,6.280186
0.020000,17.713173,24.292859,17.583611,2.996315,-0.001473,0.000000,6.280246
0.020000,17.773099,24.292685,17.643537,2.996285,-0.001473,0.000000,6.280307
0.020000,17.833023,24.292514,17.703462,2.996256,-0.001473,0.000000,6.280368
0.020000,17.892948,24.292347,17.763386,2.996226,-0.001473,0.000000,6.280429
0.020000,17.952871,24.292184,17.823310,2.996197,-0.001473,0.000000,6.280491
0.020000,18.012795,24.292025,17.883234,2.996167,-0.001473,0.000000,6.280553
0.020000,18.072717,24.291869,17.943157,2.996138,-0.001473,0.000000,6.280616
0.020000,18.132639,24.291717,18.003079,2.996108,-0.001473,0.000000,6.280680
0.020000,18.192561,24.291568,18.063000,2.996079,-0.001473,0.000000,6.280743
0.020000,18.252481,24.291424,18.122921,2.996049,-0.001473,0.000000,6.280808
0.020000,18.312402,24.291283,18.182842,2.996020,-0.001473,0.000000,6.280872
0.020000,18.372321,24.291147,18.242761,2.995991,-0.001473,0.000000,6.280938
0.020000,18.432240,24.291014,18.302681,2.995961,-0.001473,0.000000,6.281003
0.020000,18.492159,24.290885,18.362599,2.995932,-0.001473,0.000000,6.281070
0.020000,18.552077,24.290761,18.422517,2.995902,-0.001473,0.000000,6.281136
0.020000,18.611994,24.290640,18.482435,2.995873,-0.001473,0.000000,6.281203
0.020000,18.671879,24.290523,18.542320,2.994253,-0.081006,-3.976623,6.281271
