dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.725296,5.662943,32.909435,7.107921,-22.108005,92.649598,6.145798
0.020000,20.858409,5.646944,33.043506,6.703537,-20.219197,94.440414,6.180906
0.020000,20.984633,5.635972,33.170206,6.335012,-18.426219,89.648887,6.211643
0.020000,21.104415,5.629027,33.290189,5.999145,-16.793381,81.641909,6.238540
0.020000,21.218199,5.625303,33.404035,5.692281,-15.343187,72.509703,6.262070
0.020000,21.326409,5.624147,33.512251,5.410791,-14.074479,63.435370,6.282646
0.020000,21.429431,5.625031,33.615277,5.151309,-12.974100,55.018978,0.017441
0.020000,21.527616,5.627526,33.713493,4.910832,-12.023847,47.512642,0.033135
0.020000,21.621276,5.631282,33.807228,4.686745,-11.204367,40.974018,0.046810
0.020000,21.710687,5.636011,33.896764,4.476802,-10.497155,35.360599,0.058695
0.020000,21.796094,5.641479,33.982346,4.279093,-9.885468,30.584352,0.068990
0.020000,21.877713,5.647489,34.064186,4.092000,-9.354628,26.541993,0.077867
0.020000,21.955735,5.653881,34.142469,3.914160,-8.892008,23.130964,0.085478
0.020000,22.030328,5.660521,34.217358,3.744422,-8.486875,20.256667,0.091954
0.020000,22.101643,5.667298,34.288994,3.581819,-8.130163,17.835630,0.097411
0.020000,22.169814,5.674120,34.357505,3.425534,-7.814248,15.795744,0.101952
0.020000,22.234958,5.680910,34.423002,3.274880,-7.532733,14.075742,0.105669
0.020000,22.297185,5.687607,34.485588,3.129275,-7.280254,12.623940,0.108643
0.020000,22.356589,5.694158,34.545353,2.988228,-7.052316,11.396876,0.110950
0.020000,22.413259,5.700523,34.602379,2.851325,-6.845154,10.358110,0.112656
0.020000,22.467275,5.706668,34.656743,2.718213,-6.655615,9.476982,0.113823
0.020000,22.518710,5.712567,34.708515,2.588592,-6.481061,8.727677,0.114508
0.020000,22.567630,5.718202,34.757759,2.462206,-6.319294,8.088330,0.114764
0.020000,22.614099,5.723557,34.804536,2.338836,-6.168487,7.540356,0.114640
0.020000,22.658175,5.728623,34.848902,2.218293,-6.027130,7.067857,0.114181
0.020000,22.699912,5.733395,34.890910,2.100414,-5.893987,6.657161,0.113431
0.020000,22.739360,5.737869,34.930611,1.985052,-5.768058,6.296441,0.112431
0.020000,22.776567,5.742048,34.968053,1.872081,-5.648550,5.975423,0.111220
0.020000,22.811580,5.745935,35.003280,1.761385,-5.534847,5.685140,0.109835
0.020000,22.844440,5.749534,35.036338,1.652855,-5.426492,5.417758,0.108312
0.020000,22.875190,5.752853,35.067265,1.546391,-5.323163,5.166426,0.106683
0.020000,22.903866,5.755899,35.096103,1.441898,-5.224660,4.925168,0.104981
0.020000,22.930507,5.758683,35.122889,1.339281,-5.130884,4.688818,0.103236
0.020000,22.955146,5.761215,35.147658,1.238444,-5.041825,4.452924,0.101478
0.020000,22.977817,5.763503,35.170444,1.139293,-4.957550,4.213743,0.099733
0.020000,22.998549,5.765560,35.191278,1.041729,-4.878187,3.968185,0.098029
0.020000,23.017373,5.767396,35.210191,0.945651,-4.803911,3.713758,0.096388
0.020000,23.034315,5.769021,35.227210,0.850952,-4.734939,3.448632,0.094833
0.020000,23.049398,5.770445,35.242361,0.757522,-4.671509,3.171492,0.093385
0.020000,23.062646,5.771677,35.255666,0.665245,-4.613877,2.881607,0.092063
0.020000,23.074078,5.772725,35.267146,0.573999,-4.562301,2.578773,0.090884
0.020000,23.083711,5.773598,35.276819,0.483658,-4.517036,2.263261,0.089861
0.020000,23.091562,5.774302,35.284701,0.394091,-4.478320,1.935789,0.089008
0.020000,23.097641,5.774843,35.290804,0.305164,-4.446370,1.597497,0.088336
0.020000,23.101965,5.775225,35.295145,0.217045,-4.405945,2.021245,0.087851
0.020000,23.104722,5.775467,35.297912,0.138371,-3.933698,23.612393,0.087539
0.020000,23.106265,5.775602,35.299461,0.077453,-3.045896,44.390087,0.087363
0.020000,23.106946,5.775662,35.300145,0.034172,-2.164070,44.091303,0.087286
0.020000,23.107114,5.775677,35.300314,0.008465,-1.285354,43.935793,0.087266
0.020000,23.107114,5.775677,35.300314,0.000000,-0.423240,43.105696,0.087266
